field.header.id,field.header.msg_type,field.header.port_addr,field.header.length,field.header.sequence,field.header.idle_time,field.header.time_status,field.header.gps_week,field.header.gps_week_seconds,field.header.receiver_status,field.header.reserved,field.header.software_version,field.ins_status,field.position_type,field.latitude,field.longitude,field.altitude,field.undulation,field.north_velocity,field.east_velocity,field.up_velocity,field.roll,field.pitch,field.azimuth,field.latitude_std,field.longitude_std,field.altitude_std,field.north_velocity_std,field.east_velocity_std,field.up_velocity_std,field.roll_std,field.pitch_std,field.azimuth_std,field.extended_status,field.seconds_since_update
1465,0,64,126,0,99,180,2051,47007000,0,19988,13754,3,56,22.3027351487058,114.176978922409,9.97893507778645,-2.20000004768372,0.003630589148842,-0.005909510962637,0.005696101127453,-0.610224593886417,0.366663000261911,28.1622009946157,0.566689312458038,0.640502870082855,0.737276911735535,0.000893751741387,0.001065629650839,0.001038773334585,0.004005687776953,0.004028536844999,0.071156673133373,68,0
1465,0,64,126,0,99,180,2051,47008000,0,19988,13754,3,56,22.3027351497887,114.176978919173,9.97784621361643,-2.20000004768372,0.000446180615576,-8.75480840235561E-06,0.004568202852632,-0.610613004135107,0.368619793302198,28.1603467967816,0.566684126853943,0.640420258045197,0.737277984619141,0.000893470132723,0.001065393327735,0.001038494985551,0.004007140174508,0.004027013201267,0.071230635046959,68,0
1465,0,64,126,0,82,180,2051,47009000,0,19988,13754,3,56,22.3027351511242,114.176978916245,9.97683541569859,-2.20000004768372,-0.003039499636123,0.004666109546555,-0.001653602614897,-0.607662004363824,0.371252711921514,28.1613140165825,0.566678643226624,0.64033854007721,0.737278997898102,0.000893227464985,0.001065237447619,0.001038319198415,0.004005244933069,0.004027327056974,0.071306377649307,68,0
1465,0,64,126,0,82,180,2051,47010000,0,19988,13754,3,56,22.3027351528985,114.176978913651,9.97580120898783,-2.20000004768372,-0.002750149808763,0.006414017940429,-0.007308455707225,-0.606499891345427,0.373567239668154,28.1612487758394,0.566673457622528,0.640257894992828,0.737280070781708,0.000892971176654,0.001064970972948,0.001038028742187,0.004005460999906,0.004027194809169,0.071382313966751,68,0
1465,0,64,126,0,101,180,2051,47011000,0,19988,13754,3,56,22.302735154822,114.176978911437,9.97476207651198,-2.20000004768372,-0.002991472853998,0.005118921559858,-0.004960953615947,-0.605677332044166,0.375444539539593,28.1621104628026,0.566667795181274,0.640178143978119,0.737281143665314,0.000892713491339,0.001064762356691,0.001037829206325,0.004004795104265,0.004027807619423,0.071457996964455,68,0
1465,0,64,126,0,87,180,2051,47012000,0,19988,13754,3,56,22.3027351567635,114.1769789096,9.97372780926526,-2.20000004768372,-0.002466859203552,0.004886814573069,-0.003477121792089,-0.604636188297799,0.376614952528262,28.1619507155295,0.566662669181824,0.640100598335266,0.737282454967499,0.000892519776244,0.001064628944732,0.001037704991177,0.004004739224911,0.004028729628772,0.07153307646513,68,0
1465,0,64,126,0,87,180,2051,47013000,0,19988,13754,3,56,22.3027351586062,114.176978908432,9.97271667886525,-2.20000004768372,-0.00302860966212,0.005334313630031,-0.001852127085131,-0.604312334629594,0.376321940618285,28.162293497896,0.566657721996307,0.640023410320282,0.737283647060394,0.000892347015906,0.001064502517693,0.001037574722432,0.004005746450275,0.004029128700495,0.071607701480389,68,0
1465,0,64,126,0,94,180,2051,47014000,0,19988,13754,3,56,22.3027351604864,114.176978907763,9.97168775927275,-2.20000004768372,0.001817227000795,-0.006109660671241,0.000812813069622,-0.608359667562316,0.375789893029998,28.1649975470379,0.56665313243866,0.63994699716568,0.737284898757935,0.000892180833034,0.001064369920641,0.001037430251017,0.004006835632026,0.004029406700283,0.071682363748551,68,0
1465,0,64,126,0,94,180,2051,47015000,0,19988,13754,3,56,22.3027351623688,114.176978907563,9.97062983736396,-2.20000004768372,-0.003936230832344,0.002046493636197,-0.008694785672712,-0.607761910350397,0.37884212865549,28.1625782983359,0.566648900508881,0.639879167079926,0.737286329269409,0.000891983043402,0.001064228010364,0.001037293928675,0.004008664749563,0.004028851166368,0.071761548519135,68,0
1465,0,64,126,0,99,180,2051,47016000,0,19988,13754,3,56,22.3027351642051,114.176978907436,9.96956986747682,-2.20000004768372,-0.004914920535902,0.007735034166242,-0.003155878048372,-0.608947458953339,0.376461204926202,28.1605053712666,0.56664502620697,0.63981169462204,0.737287700176239,0.000891987758223,0.001064253854565,0.001037307549268,0.004008737858385,0.004030964337289,0.071843810379505,68,0
1465,0,64,126,0,97,180,2051,47017000,0,19988,13754,3,56,22.3027351659312,114.176978906699,9.96851623896509,-2.20000004768372,-0.002338313745969,-0.001046217942473,-0.00629317092826,-0.610472498562877,0.375682153755209,28.1610493842814,0.566640377044678,0.639737546443939,0.737288951873779,0.000892122276127,0.001064457814209,0.00103752175346,0.004007834009826,0.004034231416881,0.071918666362763,68,0
1465,0,64,126,0,97,180,2051,47018000,0,19988,13754,3,56,22.302735169905,114.176978907597,9.9674538159743,-2.20000004768372,0.08245976706793,0.048910582684728,0.001816379992823,-0.612624832975085,0.447288296868877,28.1647478090802,0.56663703918457,0.639663100242615,0.73729020357132,0.000892221345566,0.001064482145011,0.001037457375787,0.004010912496597,0.004035243298858,0.071992829442024,68,0
1465,0,64,126,0,94,180,2051,47019000,0,19988,13754,3,56,22.3027357364441,114.176980219163,9.42830360215157,-2.20000004768372,0.409458186505519,0.224046675808251,-0.00654496287078,-0.669423255880581,0.514899782334177,28.2204188674193,0.437273025512695,0.244456991553307,0.521162390708923,0.001129870419391,0.001511388807558,0.001454888028093,0.004411235451698,0.004436149727553,0.065265454351902,68,0
1465,0,64,126,0,94,180,2051,47020000,0,19988,13754,3,56,22.3027389623762,114.176985885535,8.44112256914377,-2.20000004768372,1.37458464543437,0.769730343698911,0.012458890567078,-0.641058441214882,0.913041949372821,28.1670613199968,0.269763350486755,0.154383778572083,0.322245478630066,0.001410300261341,0.002071964321658,0.001982162473723,0.004791987128556,0.004809148609638,0.064760766923428,195,0
1465,0,64,126,0,94,180,2051,47021000,0,19988,13754,3,56,22.3027523189783,114.176999427012,7.11664326954633,-2.20000004768372,2.53532302024074,1.40246762638801,0.014669032102044,-0.605264664714668,0.785709949589266,27.9202772886682,0.094645619392395,0.068348340690136,0.12095695734024,0.001820574747399,0.002866987604648,0.00281344470568,0.005132713820785,0.00515548652038,0.06455222517252,195,0
1465,0,64,126,0,96,180,2051,47022000,0,19988,13754,3,56,22.3027743495947,114.177018402184,5.71223675552756,-2.20000004768372,3.38832779840265,1.94074988448959,-0.069204438524046,0.024606221011488,0.201532016804949,27.4604060040178,0.070265367627144,0.054014511406422,0.090646177530289,0.002351992297918,0.003868280444294,0.003890106221661,0.005438381340355,0.005464964080602,0.064255528151989,195,0
1465,0,64,126,0,95,180,2051,47023000,0,19988,13754,3,56,22.3028082511567,114.177038497989,5.62413164135069,-2.20000004768372,4.08894725598742,2.09228492304923,-0.013399253943594,0.800897700557083,-0.340033390971001,26.8459599558906,0.058903284370899,0.046899192035198,0.076263591647148,0.002829727949575,0.004676048178226,0.004819647409022,0.00571415387094,0.00575782218948,0.06307664513588,195,0
1465,0,64,126,0,95,180,2051,47024000,0,19988,13754,3,56,22.3028460934162,114.177060111436,5.58706619404256,-2.20000004768372,4.29085820548316,2.28624260000692,0.011576658307581,0.594560177826871,0.185599091081825,27.2168232452014,0.052095975726843,0.042625661939383,0.067405954003334,0.003187810303643,0.00540794339031,0.005379683803767,0.005935141816735,0.00596710992977,0.06115472316742,195,0
1465,0,64,126,0,94,180,2051,47025000,0,19988,13754,3,56,22.3028844212212,114.177085026158,5.60397100448608,-2.20000004768372,4.02435608753813,2.91986366991971,0.035991101668866,0.791068543547021,0.537603909130357,32.585676604016,0.047406423836947,0.039793625473976,0.060973081737757,0.003418568754569,0.005739144049585,0.005690336227417,0.006141148973256,0.006156378425658,0.059012707322836,195,0
1465,0,64,126,0,90,180,2051,47026000,0,19988,13754,3,56,22.3029179227549,114.177116399622,5.62496377807111,-2.20000004768372,3.17819834549704,3.60890276438583,-0.019977108611868,0.752898890993052,0.304531344241173,44.4738132614136,0.044288914650679,0.038147266954184,0.05628202110529,0.003632319159806,0.006042113993317,0.006060532759875,0.006344004534185,0.006342716049403,0.057911030948162,195,0
1465,0,64,126,0,90,180,2051,47027000,0,19988,13754,3,56,22.3029440011134,114.177154076759,5.59777038637549,-2.20000004768372,2.34408627893838,4.11654577202062,-0.05647583823779,-0.319168601229937,-0.093745980645505,57.1406518124707,0.042184747755528,0.037311378866434,0.052556913346052,0.003799426136538,0.006509246304631,0.00641826633364,0.006616764701903,0.006595126353204,0.057608012109995,195,0
1465,0,64,126,0,95,180,2051,47028000,0,19988,13754,3,56,22.3029609530547,114.177199431645,5.55789233744144,-2.20000004768372,1.27920264305036,5.0196640420329,-0.01872965797794,0.386831805667635,-0.553602604471877,72.6259506422021,0.040865503251553,0.03695098683238,0.049611184746027,0.003941343631595,0.007133053150028,0.00666816951707,0.006865150295198,0.006808095145971,0.057568803429604,195,0
1465,0,64,126,0,97,180,2051,47029000,0,19988,13754,3,56,22.3029647492293,114.177251392861,5.48799611441791,-2.20000004768372,-0.596781607404044,5.52931274760475,-0.039934153944805,0.121413998640162,-0.330695735261525,92.1579205483256,0.040443051606417,0.039510264992714,0.047460298985243,0.004202423617244,0.008180137723684,0.007253433577716,0.007056922186166,0.006929011549801,0.058491468429566,195,0
1465,0,64,126,0,84,180,2051,47030000,0,19988,13754,3,56,22.3029524328807,114.177306738532,5.37500778865069,-2.20000004768372,-1.9250920847752,5.90807120908464,-0.067131265758172,0.057683372686517,-0.349830786925119,106.624797668414,0.040925662964583,0.043055467307568,0.045884851366282,0.004475126974285,0.009540600702167,0.007972525432706,0.007195519283414,0.007304405327886,0.059724785387516,195,0
1465,0,64,126,0,84,180,2051,47031000,0,19988,13754,3,56,22.3029290799122,114.177366819472,5.27904886566103,-2.20000004768372,-2.82656609313794,6.37706776022836,-0.15227268336621,-1.36345972525569,-0.516569139771994,113.475012962444,0.04191317781806,0.04678450524807,0.044815853238106,0.004787958227098,0.010337554849684,0.008632014505565,0.007208489812911,0.007305468898267,0.059827759861946,195,0
1465,0,64,126,0,92,180,2051,47032000,0,19988,13754,3,56,22.3029008543791,114.177433445983,5.25992641504854,-2.20000004768372,-3.08054525397988,7.16414577850026,0.040777712956027,-1.72644198416875,0.32680328830914,112.272051498395,0.041941940784454,0.048329833894968,0.044419150799513,0.004916387610137,0.009786767885089,0.008371880277991,0.006988213397563,0.006892908364534,0.057995904237032,195,0
1465,0,64,126,0,82,180,2051,47033000,0,19988,13754,3,56,22.3028711268578,114.177501150924,5.25857303384692,-2.20000004768372,-3.39319737716323,6.78355503390226,0.032545695420283,-1.75378891893802,0.224798299575777,114.960634009183,0.042364813387394,0.050161838531494,0.044309619814158,0.005119736772031,0.009313424117863,0.008330832235515,0.006857146974653,0.006835518404841,0.056851461529732,195,0
1465,0,64,126,0,82,180,2051,47034000,0,19988,13754,3,56,22.3028400826607,114.177568072595,5.27070789504796,-2.20000004768372,-3.52858094320359,7.19157431182392,-0.009467592475379,-1.49052818739324,0.272667417866188,114.872240511397,0.042250763624907,0.051871493458748,0.044690299779177,0.005249023903161,0.008895464241505,0.008031676523387,0.006786913145334,0.006755293346941,0.056090492755175,195,0
1465,0,64,126,0,90,180,2051,47035000,0,19988,13754,3,56,22.3028088829046,114.177641269057,5.28933371603489,-2.20000004768372,-3.46652625590162,7.98346161419903,0.029467184035057,-1.35174165102922,0.328678117220555,112.069810243,0.045777637511492,0.05445558577776,0.047309596091509,0.00545527599752,0.008821230381727,0.008051083423197,0.006762817967683,0.006760861724615,0.055558282881975,195,0
1465,0,64,126,0,90,180,2051,47036000,0,19988,13754,3,56,22.3027796624956,114.177722495836,5.30103348940611,-2.20000004768372,-3.011073314382,8.67991813644961,-0.10115608637745,-1.76002837923195,0.274140932839943,108.445626679539,0.051500480622053,0.057336010038853,0.050421070307493,0.005791610572487,0.008979111909866,0.008620371110737,0.00677758641541,0.00696510495618,0.055162593722344,450,0
1465,0,64,126,0,93,180,2051,47037000,0,19988,13754,3,56,22.3027507462941,114.177812074862,5.3136745467782,-2.20000004768372,-3.59493575512331,9.62150839934498,0.032403571976241,-1.68473621532665,0.806647628491077,108.21071741888,0.058136347681284,0.060083292424679,0.054009854793549,0.006156622432172,0.009120659902692,0.009265863336623,0.007067147176713,0.00721914274618,0.054934252053499,450,0
1465,0,64,126,0,96,180,2051,47038000,0,19988,13754,3,56,22.3027170574784,114.177910254477,5.36629370320588,-2.20000004768372,-3.98998780210517,10.4038714181943,0.046010770149455,-0.600636285852068,0.616529084477534,109.378845134905,0.065605141222477,0.06328871101141,0.058031857013702,0.006551386322826,0.009568027220666,0.009987755678594,0.00708871986717,0.007364950608462,0.055093996226788,450,0
1465,0,64,126,0,96,180,2051,47039000,0,19988,13754,3,56,22.30267913007,114.178013616563,5.42919965088367,-2.20000004768372,-4.37107657148088,10.6505511525014,0.064875906578928,-0.624045946595017,0.522041941923062,110.915889294196,0.07376641780138,0.066443778574467,0.062540702521801,0.006929612252861,0.009962815791368,0.010677301324904,0.007137367501855,0.007556140422821,0.055254708975554,450,0
1465,0,64,126,0,95,180,2051,47040000,0,19988,13754,3,56,22.3026390046079,114.178116957113,5.55638694018126,-2.20000004768372,-4.50973602803411,10.4443470700206,0.271412186967084,-1.50217592363396,1.31512444994623,111.726738704568,0.082590982317925,0.069407962262631,0.067483022809029,0.007271325681359,0.010289618745446,0.011286390945315,0.0072884070687,0.00770860305056,0.055403538048267,450,0
1465,0,64,126,0,88,180,2051,47041000,0,19988,13754,3,56,22.3026001318258,114.178216270647,5.85505766700953,-2.20000004768372,-4.22128908645095,9.94940345037904,0.460250503320241,-1.25337159343531,2.15835417732985,111.023646070827,0.091383144259453,0.072205312550068,0.07281381636858,0.007582899183035,0.010533224791288,0.011762580834329,0.007301345467567,0.007850241847336,0.055480945855379,450,0
1465,0,64,126,0,88,180,2051,47042000,0,19988,13754,3,56,22.30256580852,114.178310481828,6.2378810737282,-2.20000004768372,-3.53052521719356,9.41045860687863,0.394310702240625,-1.50738756654391,2.29645731141106,109.41297142252,0.100914515554905,0.075134195387364,0.078574396669865,0.007919198833406,0.010868704877794,0.012291089631617,0.00734030874446,0.008091965690255,0.05536288395524,450,0
1465,0,64,126,0,93,180,2051,47043000,0,19988,13754,3,56,22.3025362274265,114.178398479376,6.67493215575814,-2.20000004768372,-3.01919353707194,8.7395810495195,0.463353755276151,-2.03706635305766,3.04480025860993,107.816798381759,0.110869482159615,0.078015200793743,0.084680013358593,0.008274711668491,0.011303193867207,0.012798605486751,0.007240460254252,0.008135642856359,0.055348157882691,450,0
1465,0,64,126,0,93,180,2051,47044000,0,19988,13754,3,56,22.3025135482759,114.178483611382,7.22127866838127,-2.20000004768372,-2.61848966321561,8.59758952938215,0.444873424016135,-1.94335922847803,2.79157789789809,105.88656995611,0.062394604086876,0.074952326714993,0.083100020885468,0.008055088110268,0.010024387389422,0.008726039901376,0.007326527498662,0.007434892002493,0.05490292981267,450,0
1465,0,64,126,0,95,180,2051,47045000,0,19988,13754,3,56,22.3024909208356,114.178567513623,7.63707181159407,-2.20000004768372,-2.47823192054399,8.73299129054308,0.467756676408389,-2.09186524211271,3.14353243011585,104.521765581421,0.068983286619186,0.077656276524067,0.089158818125725,0.00844766292721,0.010458398610354,0.009396540932357,0.007248313166201,0.00763735268265,0.05473867058754,195,0
1465,0,64,126,0,95,180,2051,47046000,0,19988,13754,3,56,22.3024702591164,114.178653411185,8.01884894538671,-2.20000004768372,-2.06764451860527,8.87338130153291,0.352472506975276,-2.61333677335756,2.21671585786315,102.195115384602,0.076645605266094,0.08276192843914,0.095592565834522,0.008861982263625,0.011300832033157,0.010207341052592,0.007420522160828,0.007863140664995,0.054670713841915,450,0
1465,0,64,126,0,88,180,2051,47047000,0,19988,13754,3,56,22.3024538080509,114.178736524111,8.27517104335129,-2.20000004768372,-1.47487641443856,8.12482170143925,0.122347929099739,-0.587091361028653,0.696102630579734,99.2035748470211,0.084920562803745,0.088278785347939,0.102282054722309,0.009248835034668,0.012132518924773,0.010961985215545,0.007425277493894,0.008030786179006,0.054478816688061,450,0
1465,0,64,126,0,88,180,2051,47048000,0,19988,13754,3,56,22.3024431405776,114.178808163164,8.33090382441878,-2.20000004768372,-0.939411763925145,6.53897026539759,0.02676658618859,-1.45181304470552,-0.118143742474661,97.2102962615746,0.094882838428021,0.093914099037647,0.109488487243652,0.009716637432575,0.012969299219549,0.011952742934227,0.00752626080066,0.008239617571235,0.054249454289675,450,0
